48,3392,0,0
48,4609,1,0
48,1592,0,1
76,3665,0,0
76,2028,1,1
76,3392,0,0
76,4609,0,0
76,1592,1,1
154,3665,0,0
154,2028,1,1
154,3392,0,0
154,4609,0,0
154,1592,1,1
194,3665,0,0
194,2028,1,1
194,3392,0,0
194,4609,0,0
194,1592,1,1
48,2154,0,1
48,1833,1,1
48,2479,0,1
48,4284,0,0
48,3028,0,0
190,2154,1,1
190,1833,0,1
190,2479,1,1
190,4284,0,0
190,3028,0,0
36,2154,1,1
36,1833,1,1
36,2479,1,1
36,4284,0,0
36,3028,0,0
194,2154,1,1
194,1833,1,1
194,2479,1,1
194,4284,0,0
194,3028,1,0
177,2154,0,1
177,1833,1,1
177,2479,0,1
177,4284,1,0
177,3028,1,0
190,2856,0,0
190,1827,1,1
190,2890,0,0
190,1221,1,1
190,514,1,1
181,2856,0,0
181,1827,1,1
181,2890,0,0
181,1221,1,1
181,514,1,1
40,2856,1,0
40,1827,1,1
40,2890,0,0
40,1221,1,1
40,514,1,1
26,2856,0,0
26,1827,1,1
26,2890,0,0
26,1221,1,1
26,514,1,1
154,2856,0,0
154,1827,1,1
154,2890,0,0
154,1221,1,1
154,514,1,1
48,1260,1,1
48,3254,0,0
48,3050,0,0
48,3764,0,0
48,2275,0,1
128,1260,1,1
128,3254,0,0
128,3050,0,0
128,3764,0,0
128,2275,0,1
194,1260,1,1
194,3254,0,0
194,3050,0,0
194,3764,0,0
194,2275,1,1
132,1260,1,1
132,3254,0,0
132,3050,0,0
132,3764,1,0
132,2275,1,1
47,1260,1,1
47,3254,0,0
47,3050,1,0
47,3764,0,0
47,2275,1,1
131,1290,1,1
131,2760,1,0
131,3548,0,0
131,3128,0,0
131,3209,0,0
48,1290,1,1
48,2760,1,0
48,3548,0,0
48,3128,0,0
48,3209,1,0
194,1290,1,1
194,2760,1,0
194,3548,0,0
194,3128,0,0
194,3209,0,0
65,1290,1,1
65,2760,1,0
65,3548,0,0
65,3128,0,0
65,3209,1,0
164,1290,0,1
164,2760,1,0
164,3548,1,0
164,3128,1,0
164,3209,0,0
48,2196,1,1
48,3094,1,0
48,3475,0,0
48,2438,1,1
48,1707,1,1
121,2196,1,1
121,3094,0,0
121,3475,0,0
121,2438,1,1
121,1707,1,1
36,2196,1,1
36,3094,0,0
36,3475,0,0
36,2438,1,1
36,1707,1,1
131,2196,1,1
131,3094,0,0
131,3475,0,0
131,2438,1,1
131,1707,1,1
194,2196,1,1
194,3094,0,0
194,3475,0,0
194,2438,1,1
194,1707,1,1
154,1595,0,1
154,3038,0,0
154,4794,0,0
154,3088,0,0
154,2789,0,0
48,1595,1,1
48,3038,0,0
48,4794,1,0
48,3088,0,0
48,2789,0,0
181,1595,1,1
181,3038,0,0
181,4794,0,0
181,3088,0,0
181,2789,0,0
58,1595,1,1
58,3038,0,0
58,4794,0,0
58,3088,0,0
58,2789,0,0
190,1595,1,1
190,3038,0,0
190,4794,0,0
190,3088,1,0
190,2789,0,0
132,2752,0,0
132,4093,0,0
132,4438,1,0
132,1687,1,1
132,4381,0,0
192,2752,0,0
192,4093,0,0
192,4438,0,0
192,1687,1,1
192,4381,0,0
131,2752,0,0
131,4093,0,0
131,4438,0,0
131,1687,1,1
131,4381,0,0
194,2752,0,0
194,4093,0,0
194,4438,0,0
194,1687,1,1
194,4381,0,0
48,2752,0,0
48,4093,1,0
48,4438,0,0
48,1687,1,1
48,4381,0,0
194,178,1,1
194,2215,0,1
194,4641,0,0
194,4180,0,0
194,4137,0,0
127,178,1,1
127,2215,0,1
127,4641,0,0
127,4180,0,0
127,4137,0,0
125,178,1,1
125,2215,0,1
125,4641,0,0
125,4180,0,0
125,4137,0,0
48,178,1,1
48,2215,1,1
48,4641,1,0
48,4180,1,0
48,4137,1,0
193,178,1,1
193,2215,1,1
193,4641,0,0
193,4180,0,0
193,4137,0,0
47,4658,1,0
47,3274,1,0
47,2392,1,1
47,3711,1,0
26,4658,1,0
26,3274,0,0
26,2392,1,1
26,308,1,1
26,3711,0,0
40,4658,0,0
40,3274,1,0
40,2392,1,1
40,308,1,1
40,3711,1,0
194,4658,0,0
194,3274,0,0
194,2392,1,1
194,308,0,1
194,3711,0,0
131,4658,0,0
131,3274,0,0
131,2392,1,1
131,308,1,1
131,3711,0,0
194,5,1,1
194,1825,1,1
194,3803,0,0
194,475,1,1
194,1458,1,1
34,5,1,1
34,1825,1,1
34,3803,1,0
34,475,1,1
34,1458,1,1
131,5,1,1
131,1825,1,1
131,3803,0,0
131,475,1,1
131,1458,1,1
118,5,1,1
118,1825,1,1
118,3803,1,0
118,475,1,1
118,1458,1,1
48,5,1,1
48,1825,1,1
48,3803,1,0
48,475,0,1
48,1458,1,1
154,4340,0,0
154,2691,0,0
154,33,0,1
154,3332,0,0
154,622,1,1
190,4340,1,0
190,2691,0,0
190,33,1,1
190,3332,0,0
190,622,1,1
48,4340,1,0
48,2691,0,0
48,33,0,1
48,3332,1,0
48,622,1,1
64,4340,0,0
64,2691,0,0
64,33,1,1
64,3332,0,0
64,622,1,1
118,4340,0,0
118,2691,0,0
118,33,1,1
118,3332,0,0
118,622,1,1
194,461,1,1
194,4820,0,0
194,62,1,1
194,2915,0,0
194,4839,0,0
121,461,1,1
121,4820,0,0
121,62,1,1
121,2915,0,0
121,4839,0,0
48,461,1,1
48,4820,0,0
48,62,1,1
48,2915,0,0
48,4839,0,0
54,461,1,1
54,4820,0,0
54,62,1,1
54,2915,0,0
54,4839,0,0
190,461,1,1
190,4820,1,0
190,62,1,1
190,2915,0,0
190,4839,0,0
64,2177,0,1
64,3593,0,0
64,4092,0,0
64,1898,1,1
64,1910,1,1
190,2177,1,1
190,3593,0,0
190,4092,1,0
190,1898,1,1
190,1910,1,1
194,2177,0,1
194,3593,0,0
194,4092,0,0
194,1898,1,1
194,1910,1,1
48,2177,1,1
48,3593,0,0
48,4092,0,0
48,1898,1,1
48,1910,1,1
2,2177,0,1
2,3593,0,0
2,4092,0,0
2,1898,1,1
2,1910,1,1
194,4252,0,0
194,2611,0,0
194,3316,0,0
194,2308,1,1
194,489,1,1
26,4252,0,0
26,2611,0,0
26,3316,0,0
26,2308,1,1
26,489,1,1
48,4252,0,0
48,2611,0,0
48,3316,0,0
48,2308,0,1
48,489,1,1
54,2611,0,0
54,3316,0,0
54,2308,1,1
54,489,1,1
131,4252,0,0
131,2611,0,0
131,3316,0,0
131,2308,1,1
131,489,1,1
36,4055,0,0
36,1161,1,1
36,4258,0,0
36,3873,0,0
36,3813,0,0
58,4055,0,0
58,1161,1,1
58,4258,0,0
58,3873,0,0
58,3813,0,0
131,4055,0,0
131,1161,1,1
131,4258,0,0
131,3873,0,0
131,3813,0,0
194,4055,0,0
194,1161,1,1
194,4258,0,0
194,3873,0,0
194,3813,0,0
48,4055,0,0
48,1161,1,1
48,4258,0,0
48,3873,1,0
48,3813,0,0
194,487,1,1
194,2663,0,0
194,4979,0,0
194,3109,0,0
194,3288,0,0
98,487,1,1
98,2663,1,0
98,4979,1,0
98,3109,0,0
98,3288,0,0
36,487,1,1
36,2663,0,0
36,4979,0,0
36,3109,0,0
36,3288,0,0
54,487,1,1
54,2663,0,0
54,4979,0,0
54,3109,0,0
54,3288,0,0
48,487,1,1
48,2663,0,0
48,4979,0,0
48,3109,0,0
48,3288,0,0
190,1187,1,1
190,324,0,1
190,1032,1,1
190,2338,1,1
190,2617,0,0
182,1187,1,1
182,324,0,1
182,1032,1,1
182,2338,1,1
182,2617,0,0
46,1187,1,1
46,324,1,1
46,1032,1,1
46,2338,1,1
46,2617,0,0
48,1187,1,1
48,324,0,1
48,1032,1,1
48,2338,1,1
48,2617,0,0
64,1187,1,1
64,324,0,1
64,1032,1,1
64,2338,1,1
64,2617,0,0
48,474,1,1
48,4335,1,0
48,2507,1,0
48,1911,0,1
48,697,1,1
190,474,1,1
190,4335,0,0
190,2507,0,0
190,1911,1,1
190,697,1,1
65,474,1,1
65,4335,0,0
65,2507,0,0
65,1911,0,1
65,697,0,1
21,474,1,1
21,4335,0,0
21,2507,0,0
21,1911,1,1
21,697,0,1
68,474,1,1
68,4335,0,0
68,2507,0,0
68,1911,1,1
68,697,0,1
139,3516,0,0
139,1505,1,1
139,738,1,1
139,698,1,1
139,3155,0,0
166,3516,0,0
166,1505,1,1
166,738,1,1
166,698,1,1
166,3155,0,0
190,3516,0,0
190,1505,0,1
190,738,0,1
190,698,1,1
190,3155,0,0
54,3516,0,0
54,1505,0,1
54,738,1,1
54,698,1,1
54,3155,0,0
48,3516,1,0
48,1505,1,1
48,738,1,1
48,698,1,1
48,3155,0,0
65,4531,0,0
65,1632,1,1
65,4764,0,0
65,1600,1,1
65,1531,1,1
190,4531,0,0
190,1632,1,1
190,4764,0,0
190,1600,1,1
190,1531,1,1
98,4531,1,0
98,1632,1,1
98,4764,0,0
98,1600,1,1
98,1531,0,1
48,4531,0,0
48,1632,1,1
48,4764,0,0
48,1600,0,1
48,1531,0,1
40,4531,0,0
40,1632,1,1
40,4764,1,0
40,1600,1,1
40,1531,1,1
65,1237,1,1
65,588,1,1
65,1333,1,1
65,3290,1,0
65,914,1,1
48,1237,1,1
48,588,1,1
48,1333,1,1
48,3290,1,0
48,914,1,1
98,1237,1,1
98,588,1,1
98,1333,0,1
98,3290,0,0
98,914,0,1
131,1237,1,1
131,588,0,1
131,1333,1,1
131,3290,1,0
131,914,1,1
10,1237,1,1
10,588,0,1
10,1333,1,1
10,3290,1,0
10,914,0,1
48,4777,0,0
48,3770,0,0
48,529,1,1
48,597,1,1
48,845,1,1
118,4777,1,0
118,3770,0,0
118,529,1,1
118,597,0,1
118,845,1,1
132,4777,0,0
132,3770,1,0
132,529,1,1
132,597,1,1
132,845,0,1
13,4777,1,0
13,3770,0,0
13,529,1,1
13,597,0,1
13,845,1,1
113,4777,0,0
113,3770,0,0
113,597,1,1
113,845,1,1
194,2690,1,0
194,309,1,1
194,1920,1,1
194,15,0,1
194,3558,0,0
58,2690,1,0
58,309,1,1
58,1920,1,1
58,15,0,1
58,3558,0,0
128,2690,1,0
128,309,1,1
128,1920,1,1
128,15,0,1
128,3558,0,0
40,2690,0,0
40,309,1,1
40,1920,1,1
40,15,1,1
40,3558,1,0
179,2690,1,0
179,309,1,1
179,1920,1,1
179,15,0,1
179,3558,0,0
64,2025,1,1
64,1750,1,1
64,3544,0,0
64,418,0,1
64,436,0,1
54,2025,1,1
54,1750,1,1
54,3544,0,0
54,418,1,1
54,436,0,1
132,2025,1,1
132,1750,1,1
132,3544,0,0
132,418,1,1
132,436,1,1
48,2025,1,1
48,1750,1,1
48,3544,1,0
48,418,1,1
48,436,0,1
2,2025,0,1
2,1750,1,1
2,3544,1,0
2,418,1,1
2,436,1,1
121,3237,0,0
121,3355,0,0
121,4466,0,0
121,836,1,1
121,4776,0,0
48,3237,0,0
48,3355,1,0
48,4466,0,0
48,836,1,1
48,4776,1,0
194,3237,0,0
194,3355,0,0
194,4466,0,0
194,836,1,1
194,4776,0,0
166,3237,0,0
166,3355,0,0
166,4466,0,0
166,836,1,1
166,4776,1,0
131,3237,0,0
131,3355,0,0
131,4466,0,0
131,836,1,1
131,4776,0,0
194,992,1,1
194,4465,0,0
194,2358,1,1
194,222,0,1
194,2151,1,1
131,992,1,1
131,4465,0,0
131,2358,1,1
131,222,0,1
131,2151,1,1
36,992,1,1
36,4465,0,0
36,2358,1,1
36,222,1,1
36,2151,1,1
48,992,1,1
48,4465,0,0
48,2358,0,1
48,222,1,1
48,2151,1,1
154,992,1,1
154,4465,0,0
154,2358,0,1
154,222,0,1
154,2151,1,1
47,3291,0,0
47,3389,1,0
47,4753,0,0
47,1541,1,1
47,998,1,1
125,3291,1,0
125,3389,1,0
125,4753,0,0
125,1541,1,1
125,998,1,1
110,3291,0,0
110,3389,0,0
110,4753,0,0
110,1541,1,1
110,998,1,1
153,3291,1,0
153,3389,1,0
153,4753,1,0
153,1541,1,1
153,998,1,1
3,3291,1,0
3,3389,0,0
3,4753,0,0
3,1541,0,1
3,998,1,1
65,705,1,1
65,2857,0,0
65,572,1,1
65,2129,1,1
65,4140,1,0
194,705,1,1
194,2857,0,0
194,572,1,1
194,2129,1,1
194,4140,0,0
8,705,1,1
8,2857,1,0
8,572,1,1
8,2129,1,1
8,4140,1,0
113,705,1,1
113,2857,0,0
113,572,1,1
113,2129,1,1
113,4140,0,0
48,705,0,1
48,2857,0,0
48,572,0,1
48,2129,1,1
48,4140,1,0
64,4650,0,0
64,257,1,1
64,3565,1,0
64,608,0,1
64,3421,0,0
194,4650,0,0
194,257,1,1
194,3565,0,0
194,608,0,1
194,3421,0,0
48,4650,1,0
48,257,1,1
48,3565,0,0
48,608,1,1
48,3421,1,0
54,4650,0,0
54,257,1,1
54,3565,0,0
54,608,0,1
54,3421,0,0
26,4650,0,0
26,257,1,1
26,3565,1,0
26,608,0,1
26,3421,0,0
123,333,1,1
123,1989,1,1
123,1441,1,1
123,1041,0,1
123,643,0,1
2,333,1,1
2,1989,1,1
2,1441,0,1
2,1041,1,1
2,643,1,1
194,333,1,1
194,1989,0,1
194,1441,0,1
194,1041,1,1
194,643,1,1
190,333,1,1
190,1989,1,1
190,1441,1,1
190,1041,1,1
190,643,0,1
48,333,1,1
48,1989,1,1
48,1441,1,1
48,1041,1,1
48,643,1,1
182,899,1,1
182,1231,1,1
182,630,1,1
182,1136,1,1
182,527,0,1
48,899,1,1
48,1231,1,1
48,630,1,1
48,1136,1,1
48,527,1,1
190,899,1,1
190,1231,1,1
190,630,1,1
190,1136,1,1
190,527,1,1
194,899,1,1
194,1231,1,1
194,630,1,1
194,1136,1,1
194,527,0,1
121,899,1,1
121,1231,1,1
121,630,1,1
121,1136,0,1
121,527,1,1
48,2450,1,1
48,1477,1,1
48,256,1,1
48,1109,1,1
48,4480,1,0
194,2450,1,1
194,1477,1,1
194,256,1,1
194,1109,1,1
194,4480,0,0
40,2450,1,1
40,1477,1,1
40,256,1,1
40,1109,1,1
40,4480,0,0
190,2450,1,1
190,1477,1,1
190,256,1,1
190,1109,1,1
190,4480,0,0
26,2450,1,1
26,1477,1,1
26,256,1,1
26,1109,1,1
26,4480,0,0
40,52,1,1
40,2455,1,1
40,108,1,1
40,4008,1,0
40,3493,0,0
54,52,1,1
54,2455,1,1
54,4008,0,0
54,3493,0,0
48,52,1,1
48,2455,1,1
48,108,1,1
48,4008,0,0
48,3493,0,0
42,52,1,1
42,2455,1,1
42,108,1,1
42,4008,0,0
42,3493,0,0
194,52,1,1
194,2455,1,1
194,108,1,1
194,4008,0,0
194,3493,0,0
48,4199,1,0
48,4740,0,0
48,4791,0,0
48,785,1,1
48,2239,0,1
58,4199,0,0
58,4740,0,0
58,4791,0,0
58,785,1,1
58,2239,1,1
194,4199,1,0
194,4740,0,0
194,4791,0,0
194,785,1,1
194,2239,1,1
40,4199,1,0
40,4740,0,0
40,4791,1,0
40,785,1,1
40,2239,1,1
21,4199,0,0
21,4740,0,0
21,4791,0,0
21,785,1,1
21,2239,1,1
155,2514,0,0
155,2486,1,1
155,1072,1,1
155,4313,0,0
155,66,1,1
123,2514,0,0
123,2486,1,1
123,1072,1,1
123,4313,0,0
123,66,1,1
179,2514,0,0
179,2486,1,1
179,1072,1,1
179,4313,1,0
179,66,1,1
118,2514,0,0
118,2486,1,1
118,1072,1,1
118,4313,1,0
118,66,1,1
48,2514,0,0
48,2486,1,1
48,1072,1,1
48,4313,1,0
48,66,1,1
121,792,0,1
121,4990,0,0
121,4743,0,0
121,4941,0,0
121,2976,0,0
194,792,0,1
194,4990,0,0
194,4743,0,0
194,4941,0,0
194,2976,0,0
48,792,1,1
48,4990,1,0
48,4743,0,0
48,4941,0,0
48,2976,0,0
190,792,0,1
190,4990,0,0
190,4743,0,0
190,4941,0,0
190,2976,0,0
132,792,0,1
132,4990,0,0
132,4743,1,0
132,4941,0,0
132,2976,0,0
64,2464,1,1
64,2477,1,1
64,3585,0,0
64,4721,0,0
64,621,1,1
194,2464,1,1
194,2477,1,1
194,3585,0,0
194,4721,0,0
194,621,1,1
48,2464,1,1
48,2477,1,1
48,3585,0,0
48,4721,0,0
48,621,0,1
122,2464,1,1
122,2477,0,1
122,3585,0,0
122,4721,0,0
122,621,0,1
40,2464,1,1
40,2477,1,1
40,3585,0,0
40,4721,1,0
40,621,1,1
192,3639,0,0
192,619,1,1
192,2186,1,1
192,4128,0,0
192,1248,1,1
48,3639,1,0
48,619,1,1
48,2186,1,1
48,4128,0,0
48,1248,1,1
190,3639,0,0
190,619,1,1
190,2186,1,1
190,4128,0,0
190,1248,1,1
194,3639,0,0
194,619,1,1
194,2186,1,1
194,4128,0,0
194,1248,1,1
23,3639,0,0
23,619,1,1
23,2186,1,1
23,4128,0,0
23,1248,1,1
54,1525,1,1
54,2376,1,1
54,1454,1,1
54,2655,0,0
54,4927,0,0
190,1525,1,1
190,2376,1,1
190,1454,1,1
190,2655,0,0
190,4927,0,0
128,1525,1,1
128,2376,1,1
128,1454,1,1
128,2655,0,0
128,4927,0,0
64,1525,1,1
64,2376,0,1
64,1454,1,1
64,2655,0,0
64,4927,0,0
181,1525,1,1
181,2376,1,1
181,1454,1,1
181,2655,0,0
181,4927,0,0
194,4787,0,0
194,4636,0,0
194,620,1,1
194,647,0,1
194,1559,1,1
3,4787,0,0
3,4636,0,0
3,620,1,1
3,647,0,1
3,1559,0,1
26,4787,0,0
26,4636,0,0
26,620,1,1
26,647,1,1
26,1559,1,1
48,4787,1,0
48,4636,0,0
48,620,1,1
48,647,1,1
48,1559,1,1
64,4787,0,0
64,4636,0,0
64,620,1,1
64,647,1,1
64,1559,1,1
54,605,0,1
54,1741,1,1
54,3881,0,0
54,2374,1,1
54,4862,0,0
131,605,0,1
131,1741,1,1
131,3881,0,0
131,2374,1,1
131,4862,0,0
65,605,0,1
65,1741,1,1
65,3881,0,0
65,2374,1,1
65,4862,1,0
182,605,0,1
182,1741,1,1
182,3881,0,0
182,2374,1,1
182,4862,0,0
48,605,1,1
48,1741,1,1
48,3881,1,0
48,2374,1,1
48,4862,1,0
174,1401,0,1
174,1676,0,1
174,1094,1,1
174,3318,0,0
174,4420,1,0
3,1401,0,1
3,1676,0,1
3,1094,1,1
3,3318,0,0
3,4420,0,0
194,1401,0,1
194,1676,1,1
194,1094,1,1
194,3318,0,0
194,4420,1,0
48,1401,1,1
48,1676,1,1
48,1094,1,1
48,3318,0,0
48,4420,0,0
125,1401,0,1
125,1676,1,1
125,1094,1,1
125,3318,0,0
125,4420,0,0
48,1737,1,1
48,2562,0,0
48,4100,0,0
48,610,1,1
48,1020,1,1
194,1737,1,1
194,2562,0,0
194,4100,0,0
194,610,1,1
194,1020,1,1
182,1737,1,1
182,2562,0,0
182,4100,0,0
182,610,1,1
182,1020,1,1
65,1737,1,1
65,2562,0,0
65,4100,0,0
65,610,1,1
65,1020,0,1
54,1737,1,1
54,2562,0,0
54,4100,0,0
54,610,1,1
54,1020,0,1
21,2913,0,0
21,713,1,1
21,1938,1,1
21,4672,0,0
21,1015,1,1
48,2913,0,0
48,713,1,1
48,1938,1,1
48,4672,1,0
48,1015,0,1
131,2913,0,0
131,713,1,1
131,1938,1,1
131,4672,0,0
131,1015,1,1
154,2913,0,0
154,713,1,1
154,1938,0,1
154,4672,0,0
154,1015,1,1
182,2913,0,0
182,713,1,1
182,1938,1,1
182,4672,0,0
182,1015,1,1
192,3672,0,0
192,130,1,1
192,3868,0,0
192,272,1,1
192,1877,1,1
194,3672,0,0
194,130,1,1
194,3868,0,0
194,272,1,1
194,1877,1,1
118,3672,0,0
118,130,1,1
118,3868,0,0
118,272,1,1
118,1877,1,1
48,3672,0,0
48,130,1,1
48,3868,1,0
48,272,1,1
48,1877,1,1
181,3672,0,0
181,130,1,1
181,3868,0,0
181,272,1,1
181,1877,0,1
190,4153,0,0
190,1489,1,1
190,2070,1,1
190,1230,1,1
190,26,1,1
54,4153,0,0
54,1489,1,1
54,2070,1,1
54,1230,1,1
54,26,1,1
65,4153,0,0
65,1489,1,1
65,2070,1,1
65,1230,1,1
65,26,1,1
48,4153,0,0
48,1489,1,1
48,2070,1,1
48,1230,1,1
48,26,1,1
194,4153,0,0
194,1489,1,1
194,2070,1,1
194,1230,1,1
194,26,1,1
127,4566,0,0
127,4378,1,0
127,2229,1,1
127,3329,0,0
127,1594,1,1
48,4566,0,0
48,4378,0,0
48,2229,1,1
48,3329,0,0
48,1594,1,1
125,4566,0,0
125,4378,0,0
125,2229,1,1
125,3329,0,0
125,1594,1,1
194,4566,0,0
194,4378,0,0
194,2229,1,1
194,3329,0,0
194,1594,1,1
58,4566,0,0
58,4378,0,0
58,2229,1,1
58,3329,0,0
58,1594,1,1
23,1924,1,1
23,2833,1,0
23,377,1,1
23,955,1,1
23,2721,0,0
154,1924,0,1
154,2833,0,0
154,377,0,1
154,955,0,1
154,2721,1,0
42,1924,1,1
42,2833,0,0
42,377,1,1
42,955,0,1
42,2721,0,0
48,1924,1,1
48,2833,1,0
48,377,0,1
48,955,1,1
48,2721,1,0
138,1924,1,1
138,2833,1,0
138,377,0,1
138,955,1,1
138,2721,1,0
194,4306,1,0
194,3143,1,0
194,645,1,1
194,4852,0,0
194,860,1,1
36,4306,1,0
36,3143,0,0
36,645,0,1
36,4852,0,0
36,860,1,1
182,4306,1,0
182,3143,0,0
182,645,0,1
182,4852,0,0
182,860,1,1
190,4306,0,0
190,3143,0,0
190,645,0,1
190,4852,0,0
190,860,1,1
48,4306,1,0
48,3143,1,0
48,645,0,1
48,4852,0,0
48,860,1,1
48,3822,1,0
48,3577,1,0
48,3625,0,0
48,93,1,1
48,1868,1,1
118,3822,0,0
118,3577,1,0
118,3625,0,0
118,93,1,1
118,1868,1,1
40,3822,1,0
40,3577,1,0
40,3625,0,0
40,93,1,1
40,1868,1,1
64,3822,0,0
64,3577,0,0
64,3625,0,0
64,93,1,1
64,1868,1,1
194,3822,0,0
194,3577,0,0
194,3625,0,0
194,93,1,1
194,1868,1,1
190,154,1,1
190,3709,0,0
190,4841,0,0
190,2467,1,1
190,2785,0,0
154,154,1,1
154,3709,1,0
154,4841,0,0
154,2467,1,1
154,2785,0,0
132,154,1,1
132,3709,1,0
132,4841,0,0
132,2467,1,1
132,2785,0,0
48,154,1,1
48,3709,1,0
48,4841,0,0
48,2467,1,1
48,2785,0,0
187,154,1,1
187,3709,0,0
187,4841,0,0
187,2467,1,1
187,2785,0,0
46,4311,0,0
46,4334,0,0
46,4339,0,0
46,12,1,1
46,3330,1,0
48,4311,0,0
48,4334,0,0
48,4339,0,0
48,12,1,1
48,3330,1,0
190,4311,0,0
190,4334,0,0
190,4339,0,0
190,12,1,1
190,3330,0,0
194,4311,0,0
194,4334,0,0
194,4339,0,0
194,12,1,1
194,3330,0,0
26,4311,0,0
26,4334,0,0
26,4339,0,0
26,12,1,1
26,3330,0,0
181,1319,1,1
181,1034,1,1
181,4016,0,0
181,2051,1,1
181,3205,0,0
128,1319,1,1
128,1034,1,1
128,4016,0,0
128,2051,1,1
128,3205,0,0
48,1319,0,1
48,1034,1,1
48,4016,1,0
48,2051,1,1
48,3205,0,0
13,1319,1,1
13,1034,1,1
13,4016,0,0
13,2051,1,1
13,3205,1,0
36,1319,1,1
36,1034,1,1
36,4016,0,0
36,2051,1,1
36,3205,0,0
64,1024,1,1
64,2003,1,1
64,1552,1,1
64,2930,0,0
64,3649,0,0
58,1024,1,1
58,2003,1,1
58,1552,1,1
58,2930,0,0
58,3649,0,0
48,1024,1,1
48,2003,1,1
48,1552,1,1
48,2930,0,0
48,3649,1,0
21,1024,1,1
21,2003,1,1
21,1552,1,1
21,2930,0,0
21,3649,0,0
194,1024,1,1
194,2003,1,1
194,1552,1,1
194,2930,0,0
194,3649,0,0
173,290,1,1
173,758,1,1
173,481,1,1
173,4579,0,0
173,2939,0,0
187,290,0,1
187,758,1,1
187,481,1,1
187,4579,1,0
187,2939,0,0
48,290,1,1
48,758,1,1
48,481,1,1
48,4579,0,0
48,2939,0,0
3,290,1,1
3,758,1,1
3,481,0,1
3,4579,0,0
3,2939,0,0
113,290,1,1
113,758,1,1
113,481,1,1
113,4579,0,0
113,2939,0,0
194,1472,1,1
194,2995,0,0
194,1636,1,1
194,4243,0,0
194,2166,1,1
65,1472,0,1
65,2995,0,0
65,1636,1,1
65,4243,0,0
65,2166,0,1
153,1472,1,1
153,2995,0,0
153,1636,1,1
153,4243,0,0
153,2166,1,1
128,1472,1,1
128,2995,0,0
128,1636,1,1
128,4243,0,0
128,2166,1,1
48,1472,1,1
48,2995,0,0
48,1636,1,1
48,4243,0,0
48,2166,0,1
37,4047,0,0
37,3384,0,0
37,1013,1,1
37,174,1,1
37,4553,0,0
21,4047,0,0
21,3384,0,0
21,1013,1,1
21,174,1,1
21,4553,0,0
121,4047,0,0
121,3384,0,0
121,1013,1,1
121,174,1,1
121,4553,0,0
190,4047,0,0
190,3384,0,0
190,1013,1,1
190,174,1,1
190,4553,0,0
64,4047,0,0
64,3384,0,0
64,1013,1,1
64,174,1,1
64,4553,0,0
181,1088,1,1
181,3554,0,0
181,570,1,1
181,558,1,1
181,1717,1,1
190,1088,1,1
190,3554,0,0
190,570,1,1
190,558,1,1
190,1717,1,1
139,1088,1,1
139,3554,0,0
139,570,1,1
139,558,1,1
139,1717,1,1
54,1088,1,1
54,3554,1,0
54,570,1,1
54,558,1,1
54,1717,1,1
173,1088,1,1
173,3554,1,0
173,570,1,1
173,558,0,1
173,1717,1,1
23,1560,1,1
23,2700,0,0
23,3439,0,0
23,4215,0,0
23,2545,0,0
173,1560,1,1
173,2700,0,0
173,3439,1,0
173,4215,0,0
173,2545,0,0
48,1560,1,1
48,2700,0,0
48,3439,0,0
48,4215,1,0
48,2545,0,0
192,1560,1,1
192,2700,0,0
192,3439,0,0
192,4215,0,0
192,2545,0,0
3,1560,1,1
3,2700,0,0
3,3439,0,0
3,4215,1,0
3,2545,0,0
36,2080,1,1
36,1256,1,1
36,1544,1,1
36,2572,0,0
36,1058,1,1
48,2080,1,1
48,1256,1,1
48,1544,1,1
48,2572,1,0
48,1058,1,1
194,2080,1,1
194,1256,1,1
194,1544,1,1
194,2572,0,0
194,1058,1,1
131,2080,1,1
131,1256,1,1
131,1544,1,1
131,2572,0,0
131,1058,1,1
93,2080,0,1
93,1256,1,1
93,1544,1,1
93,2572,0,0
93,1058,1,1
128,4998,0,0
128,2970,0,0
128,652,0,1
128,2726,0,0
128,4792,0,0
13,4998,0,0
13,2970,0,0
13,652,1,1
13,2726,0,0
13,4792,0,0
65,4998,0,0
65,2970,0,0
65,652,0,1
65,2726,0,0
65,4792,0,0
194,4998,0,0
194,2970,0,0
194,652,1,1
194,2726,0,0
194,4792,0,0
48,4998,1,0
48,2970,0,0
48,652,1,1
48,2726,0,0
48,4792,0,0
13,3307,0,0
13,3908,0,0
13,1076,1,1
13,367,1,1
13,911,0,1
48,3307,0,0
48,3908,0,0
48,1076,0,1
48,367,0,1
48,911,0,1
190,3307,0,0
190,3908,0,0
190,1076,1,1
190,367,1,1
190,911,1,1
40,3307,1,0
40,3908,1,0
40,1076,1,1
40,367,1,1
40,911,1,1
154,3307,0,0
154,3908,1,0
154,1076,0,1
154,367,0,1
154,911,1,1
190,4593,0,0
190,1234,1,1
190,3387,0,0
190,824,1,1
190,3227,1,0
194,4593,1,0
194,1234,1,1
194,3387,0,0
194,824,1,1
194,3227,0,0
193,4593,1,0
193,1234,1,1
193,3387,1,0
193,824,1,1
193,3227,0,0
48,4593,0,0
48,1234,1,1
48,3387,0,0
48,824,1,1
48,3227,0,0
34,4593,0,0
34,1234,1,1
34,3387,0,0
34,824,1,1
34,3227,0,0
200,4426,0,0
200,110,1,1
200,3450,1,0
200,2771,1,0
200,1243,1,1
